Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.08.1985,20:00,FC Schalke 04,0:1,Werder Bremen
Sa. 10.08.1985,15:30,Bayer 05,1:0,Bayern München
Sa. 10.08.1985,15:30,VfB Stuttgart,0:0,Bor. M'gladbach
Sa. 10.08.1985,15:30,Hannover 96,1:1,B. Leverkusen
Sa. 10.08.1985,15:30,Hamburger SV,4:1,1.FC K'lautern
Sa. 10.08.1985,15:30,F. Düsseldorf,4:1,W. Mannheim
Sa. 10.08.1985,15:30,1.FC Nürnberg,0:1,VfL Bochum
Sa. 10.08.1985,15:30,1.FC Köln,1:1,E. Frankfurt
Sa. 10.08.1985,15:30,Saarbrücken,1:1,Bor. Dortmund
