Datum,Uhrzeit,Heim,Ergebnis,Gast
Mi. 09.10.1985,20:00,W. Mannheim,5:3,VfB Stuttgart
Do. 10.10.1985,20:00,F. Düsseldorf,1:1,FC Schalke 04
Fr. 11.10.1985,20:00,VfL Bochum,3:0,Bayern München
Fr. 11.10.1985,20:00,1.FC K'lautern,3:0,Werder Bremen
Fr. 11.10.1985,20:00,Bayer 05,0:3,Hamburger SV
Fr. 11.10.1985,20:00,E. Frankfurt,1:1,Bor. M'gladbach
Fr. 11.10.1985,20:00,1.FC Nürnberg,3:3,Hannover 96
Fr. 11.10.1985,20:00,1.FC Köln,3:1,Saarbrücken
Sa. 12.10.1985,15:30,Bor. Dortmund,1:1,B. Leverkusen
