Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 20.08.1985,20:00,W. Mannheim,4:1,VfL Bochum
Di. 20.08.1985,20:00,F. Düsseldorf,0:1,E. Frankfurt
Mi. 21.08.1985,20:00,FC Schalke 04,0:1,Bayern München
Mi. 21.08.1985,20:00,Saarbrücken,1:1,Werder Bremen
Mi. 21.08.1985,20:00,Bayer 05,1:4,VfB Stuttgart
Mi. 21.08.1985,20:00,Hannover 96,2:3,Bor. M'gladbach
Mi. 21.08.1985,20:00,1.FC Nürnberg,3:1,1.FC K'lautern
Mi. 21.08.1985,20:00,1.FC Köln,2:0,Bor. Dortmund
Di. 08.10.1985,20:00,Hamburger SV,1:3,B. Leverkusen
