Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 27.03.1986,20:00,F. Düsseldorf,2:2,Hannover 96
Sa. 29.03.1986,15:30,E. Frankfurt,2:2,Bayern München
Sa. 29.03.1986,15:30,Bayer 05,2:1,B. Leverkusen
Sa. 29.03.1986,15:30,1.FC K'lautern,1:1,Bor. M'gladbach
Sa. 29.03.1986,15:30,VfL Bochum,0:2,VfB Stuttgart
Sa. 29.03.1986,15:30,1.FC Köln,1:1,Hamburger SV
Sa. 29.03.1986,15:30,W. Mannheim,3:0,FC Schalke 04
Sa. 29.03.1986,15:30,1.FC Nürnberg,2:0,Saarbrücken
Mo. 31.03.1986,18:00,Bor. Dortmund,1:1,Werder Bremen
