Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 23.11.1985,15:30,Bayern München,3:1,Werder Bremen
Sa. 23.11.1985,15:30,Hamburger SV,1:0,VfL Bochum
Sa. 23.11.1985,15:30,1.FC Nürnberg,3:2,F. Düsseldorf
Sa. 23.11.1985,15:30,Saarbrücken,2:2,E. Frankfurt
Di. 03.12.1985,20:00,VfB Stuttgart,2:2,B. Leverkusen
Di. 03.12.1985,20:00,1.FC Köln,0:1,W. Mannheim
Di. 03.12.1985,20:00,Hannover 96,3:2,1.FC K'lautern
Di. 10.12.1985,20:00,FC Schalke 04,6:1,Bor. Dortmund
Mi. 18.12.1985,20:00,Bayer 05,1:1,Bor. M'gladbach
