Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.04.13,18:00,VfR Aalen,2:1,FC Ingolstadt
Fr. 05.04.13,18:00,VfL Bochum,0:3,Erzgebirge Aue
Fr. 05.04.13,18:00,1.FC K'lautern,3:0,1.FC Köln
Sa. 06.04.13,13:00,J. Regensburg,1:4,FSV Frankfurt
Sa. 06.04.13,13:00,Dynamo Dresden,3:2,FC St. Pauli
So. 07.04.13,13:30,SC Paderborn,1:1,Union Berlin
So. 07.04.13,13:30,MSV Duisburg,2:1,SV Sandhausen
So. 07.04.13,13:30,1860 München,1:1,Energie Cottbus
Mo. 08.04.13,20:15,Hertha BSC,3:0,E. Braunschweig
