Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 28.03.13,18:00,Energie Cottbus,1:1,VfR Aalen
Do. 28.03.13,18:00,Erzgebirge Aue,0:1,1860 München
Do. 28.03.13,20:30,E. Braunschweig,2:1,Dynamo Dresden
Sa. 30.03.13,13:00,FC Ingolstadt,0:1,MSV Duisburg
Sa. 30.03.13,13:00,Hertha BSC,2:0,VfL Bochum
So. 31.03.13,13:30,SV Sandhausen,1:1,1.FC K'lautern
So. 31.03.13,13:30,1.FC Köln,2:1,J. Regensburg
So. 31.03.13,13:30,FSV Frankfurt,3:0,Union Berlin
Mo. 01.04.13,20:15,FC St. Pauli,2:2,SC Paderborn
