Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.02.13,18:00,Dynamo Dresden,0:0,MSV Duisburg
Fr. 01.02.13,18:00,VfR Aalen,2:2,VfL Bochum
Fr. 01.02.13,18:00,Union Berlin,3:1,SV Sandhausen
Sa. 02.02.13,13:00,1.FC Köln,2:1,Erzgebirge Aue
Sa. 02.02.13,13:00,SC Paderborn,1:2,E. Braunschweig
So. 03.02.13,13:30,FSV Frankfurt,0:2,FC Ingolstadt
So. 03.02.13,13:30,J. Regensburg,1:5,Hertha BSC
So. 03.02.13,13:30,FC St. Pauli,0:0,Energie Cottbus
Mo. 04.02.13,20:15,1860 München,0:1,1.FC K'lautern
