Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 24.08.12,18:00,E. Braunschweig,2:1,SC Paderborn
Fr. 24.08.12,18:00,Hertha BSC,2:1,J. Regensburg
Fr. 24.08.12,18:00,SV Sandhausen,2:0,Union Berlin
Sa. 25.08.12,13:00,MSV Duisburg,1:3,Dynamo Dresden
Sa. 25.08.12,13:00,Energie Cottbus,2:0,FC St. Pauli
So. 26.08.12,13:30,VfL Bochum,0:1,VfR Aalen
So. 26.08.12,13:30,1.FC K'lautern,0:0,1860 München
So. 26.08.12,13:30,FC Ingolstadt,0:2,FSV Frankfurt
Mo. 27.08.12,20:15,Erzgebirge Aue,2:0,1.FC Köln
