Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.05.13,18:00,VfR Aalen,2:1,J. Regensburg
Fr. 03.05.13,18:00,Dynamo Dresden,2:1,SC Paderborn
Fr. 03.05.13,18:00,Hertha BSC,3:2,Erzgebirge Aue
Sa. 04.05.13,13:00,SV Sandhausen,3:1,FC Ingolstadt
Sa. 04.05.13,13:00,VfL Bochum,2:1,1.FC Köln
So. 05.05.13,13:30,1.FC K'lautern,4:1,FSV Frankfurt
So. 05.05.13,13:30,1860 München,3:0,Union Berlin
So. 05.05.13,13:30,MSV Duisburg,0:0,FC St. Pauli
Mo. 06.05.13,20:15,E. Braunschweig,0:0,Energie Cottbus
