Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 27.11.12,17:30,1860 München,1:0,SC Paderborn
Di. 27.11.12,17:30,Dynamo Dresden,0:0,VfR Aalen
Di. 27.11.12,17:30,1.FC K'lautern,1:1,J. Regensburg
Di. 27.11.12,17:30,VfL Bochum,1:3,FSV Frankfurt
Mi. 28.11.12,17:30,E. Braunschweig,1:0,FC St. Pauli
Mi. 28.11.12,17:30,SV Sandhausen,3:1,Energie Cottbus
Mi. 28.11.12,17:30,MSV Duisburg,1:2,Union Berlin
Mi. 28.11.12,17:30,FC Ingolstadt,1:2,Erzgebirge Aue
Do. 29.11.12,20:15,Hertha BSC,1:1,1.FC Köln
