Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 31.08.12,18:00,1.FC Köln,0:1,Energie Cottbus
Fr. 31.08.12,18:00,Dynamo Dresden,1:3,1.FC K'lautern
Fr. 31.08.12,18:00,1860 München,3:0,MSV Duisburg
Sa. 01.09.12,13:00,VfR Aalen,0:3,E. Braunschweig
Sa. 01.09.12,13:00,FC St. Pauli,2:1,SV Sandhausen
So. 02.09.12,13:30,J. Regensburg,0:1,VfL Bochum
So. 02.09.12,13:30,SC Paderborn,1:3,FC Ingolstadt
So. 02.09.12,13:30,FSV Frankfurt,1:0,Erzgebirge Aue
Mo. 03.09.12,20:15,Union Berlin,1:2,Hertha BSC
