Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.04.13,18:00,VfL Bochum,3:0,FC St. Pauli
Fr. 19.04.13,18:00,J. Regensburg,1:2,FC Ingolstadt
Fr. 19.04.13,18:00,VfR Aalen,3:0,Union Berlin
Sa. 20.04.13,13:00,1.FC K'lautern,3:0,SC Paderborn
Sa. 20.04.13,13:00,1860 München,1:2,FSV Frankfurt
So. 21.04.13,13:30,Hertha BSC,1:0,SV Sandhausen
So. 21.04.13,13:30,E. Braunschweig,1:1,Erzgebirge Aue
So. 21.04.13,13:30,Dynamo Dresden,1:0,Energie Cottbus
Mo. 22.04.13,20:15,MSV Duisburg,1:1,1.FC Köln
