Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.09.12,18:00,VfL Bochum,0:0,1860 München
Fr. 14.09.12,18:00,Energie Cottbus,2:2,FSV Frankfurt
Fr. 14.09.12,18:00,FC Ingolstadt,2:1,Union Berlin
Sa. 15.09.12,13:00,E. Braunschweig,1:0,J. Regensburg
Sa. 15.09.12,13:00,SV Sandhausen,1:1,Dynamo Dresden
So. 16.09.12,13:30,1.FC K'lautern,2:1,MSV Duisburg
So. 16.09.12,13:30,Hertha BSC,2:0,VfR Aalen
So. 16.09.12,13:30,Erzgebirge Aue,0:1,SC Paderborn
Mo. 17.09.12,20:15,1.FC Köln,0:0,FC St. Pauli
