Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.10.12,18:00,MSV Duisburg,0:2,FC Ingolstadt
Fr. 19.10.12,18:00,1.FC K'lautern,3:1,SV Sandhausen
Fr. 19.10.12,18:00,VfL Bochum,0:2,Hertha BSC
Sa. 20.10.12,13:00,Dynamo Dresden,0:2,E. Braunschweig
Sa. 20.10.12,13:00,J. Regensburg,2:3,1.FC Köln
So. 21.10.12,13:30,SC Paderborn,1:1,FC St. Pauli
So. 21.10.12,13:30,Union Berlin,1:0,FSV Frankfurt
So. 21.10.12,13:30,VfR Aalen,1:1,Energie Cottbus
Mo. 22.10.12,20:15,1860 München,1:1,Erzgebirge Aue
