Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.08.12,18:00,FC Ingolstadt,2:2,Energie Cottbus
Fr. 03.08.12,18:00,Erzgebirge Aue,0:0,FC St. Pauli
Fr. 03.08.12,20:30,Hertha BSC,2:2,SC Paderborn
Sa. 04.08.12,13:00,1860 München,1:0,J. Regensburg
Sa. 04.08.12,15:30,VfL Bochum,2:1,Dynamo Dresden
So. 05.08.12,13:30,MSV Duisburg,1:4,VfR Aalen
So. 05.08.12,13:30,SV Sandhausen,1:1,FSV Frankfurt
So. 05.08.12,15:30,E. Braunschweig,1:0,1.FC Köln
Mo. 06.08.12,20:15,1.FC K'lautern,3:3,Union Berlin
