Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.04.13,18:00,SV Sandhausen,1:3,E. Braunschweig
Fr. 12.04.13,18:00,FC Ingolstadt,1:1,Hertha BSC
Fr. 12.04.13,18:00,Union Berlin,0:0,Dynamo Dresden
Sa. 13.04.13,13:00,FSV Frankfurt,1:1,MSV Duisburg
Sa. 13.04.13,13:00,FC St. Pauli,3:1,1860 München
So. 14.04.13,13:30,Energie Cottbus,0:2,VfL Bochum
So. 14.04.13,13:30,SC Paderborn,0:0,J. Regensburg
So. 14.04.13,13:30,1.FC Köln,1:0,VfR Aalen
Mo. 15.04.13,20:15,Erzgebirge Aue,1:1,1.FC K'lautern
