Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.12.12,18:00,VfR Aalen,0:1,MSV Duisburg
Fr. 07.12.12,18:00,Union Berlin,2:0,1.FC K'lautern
Fr. 07.12.12,18:00,FSV Frankfurt,3:1,SV Sandhausen
Sa. 08.12.12,13:00,SC Paderborn,0:1,Hertha BSC
Sa. 08.12.12,13:00,Dynamo Dresden,0:3,VfL Bochum
So. 09.12.12,13:30,J. Regensburg,1:1,1860 München
So. 09.12.12,13:30,FC St. Pauli,0:3,Erzgebirge Aue
So. 09.12.12,13:30,Energie Cottbus,1:1,FC Ingolstadt
Mo. 10.12.12,20:15,1.FC Köln,2:2,E. Braunschweig
