Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.10.1998,19:00,RW Oberhausen,2:2,SSV Ulm 1846
Fr. 23.10.1998,19:00,Energie Cottbus,2:2,1.FSV Mainz 05
Fr. 23.10.1998,19:00,Stuttg. Kickers,2:2,Arm. Bielefeld
So. 25.10.1998,15:00,Greuther Fürth,2:1,Wattenscheid 09
So. 25.10.1998,15:00,TeBe Berlin,3:2,Karlsruher SC
So. 25.10.1998,15:00,KFC Uerdingen,2:2,1.FC Köln
So. 25.10.1998,15:00,F. Düsseldorf,1:3,Unterhaching
So. 25.10.1998,15:00,FC Gütersloh,1:4,FC St. Pauli
Mo. 26.10.1998,19:30,Fortuna Köln,3:0,Hannover 96
