Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.11.1998,19:00,Energie Cottbus,0:2,RW Oberhausen
Fr. 13.11.1998,19:00,1.FSV Mainz 05,0:0,F. Düsseldorf
Fr. 13.11.1998,19:00,Hannover 96,2:1,Stuttg. Kickers
Fr. 13.11.1998,19:00,Unterhaching,3:1,TeBe Berlin
So. 15.11.1998,15:00,1.FC Köln,1:0,Greuther Fürth
So. 15.11.1998,15:00,FC St. Pauli,0:0,Fortuna Köln
So. 15.11.1998,15:00,SSV Ulm 1846,2:2,KFC Uerdingen
So. 15.11.1998,15:00,Arm. Bielefeld,1:0,Wattenscheid 09
Mo. 16.11.1998,19:30,Karlsruher SC,2:3,FC Gütersloh
