Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.05.1999,19:00,Stuttg. Kickers,2:0,1.FC Köln
Fr. 07.05.1999,19:00,Fortuna Köln,2:2,SSV Ulm 1846
Fr. 07.05.1999,19:00,F. Düsseldorf,1:1,Hannover 96
So. 09.05.1999,15:00,Greuther Fürth,1:2,Karlsruher SC
So. 09.05.1999,15:00,FC Gütersloh,2:1,Wattenscheid 09
So. 09.05.1999,15:00,Energie Cottbus,0:3,FC St. Pauli
So. 09.05.1999,15:00,RW Oberhausen,2:1,1.FSV Mainz 05
So. 09.05.1999,15:00,KFC Uerdingen,3:0,Unterhaching
Mo. 10.05.1999,20:15,TeBe Berlin,1:1,Arm. Bielefeld
