Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.09.1998,19:00,RW Oberhausen,1:5,Arm. Bielefeld
Fr. 18.09.1998,19:00,Stuttg. Kickers,1:0,TeBe Berlin
Sa. 19.09.1998,15:30,F. Düsseldorf,1:1,Wattenscheid 09
So. 20.09.1998,15:00,Fortuna Köln,0:1,Karlsruher SC
So. 20.09.1998,15:00,FC St. Pauli,1:1,Unterhaching
So. 20.09.1998,15:00,1.FSV Mainz 05,1:0,Hannover 96
So. 20.09.1998,15:00,FC Gütersloh,1:1,SSV Ulm 1846
Mo. 21.09.1998,19:30,Energie Cottbus,2:3,1.FC Köln
Mi. 21.10.1998,19:00,KFC Uerdingen,0:2,Greuther Fürth
