Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.02.1999,19:00,Wattenscheid 09,4:2,FC St. Pauli
Fr. 26.02.1999,19:00,Karlsruher SC,0:1,1.FSV Mainz 05
Fr. 26.02.1999,19:00,1.FC Köln,0:2,Hannover 96
So. 28.02.1999,15:00,Stuttg. Kickers,2:2,Fortuna Köln
So. 28.02.1999,15:00,TeBe Berlin,2:2,RW Oberhausen
So. 28.02.1999,15:00,Greuther Fürth,0:0,Energie Cottbus
So. 28.02.1999,15:00,KFC Uerdingen,4:1,F. Düsseldorf
So. 28.02.1999,15:00,Unterhaching,2:0,FC Gütersloh
Mo. 01.03.1999,20:15,Arm. Bielefeld,5:0,SSV Ulm 1846
