Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.11.1998,19:00,Wattenscheid 09,0:0,Karlsruher SC
Fr. 06.11.1998,19:00,Stuttg. Kickers,1:0,Unterhaching
So. 08.11.1998,14:30,Greuther Fürth,2:0,Arm. Bielefeld
So. 08.11.1998,15:00,Fortuna Köln,2:0,1.FSV Mainz 05
So. 08.11.1998,15:00,RW Oberhausen,3:2,FC St. Pauli
So. 08.11.1998,15:00,F. Düsseldorf,1:3,SSV Ulm 1846
So. 08.11.1998,15:00,FC Gütersloh,1:1,Energie Cottbus
Mo. 09.11.1998,19:30,TeBe Berlin,1:1,1.FC Köln
So. 21.02.1999,15:00,KFC Uerdingen,0:1,Hannover 96
