Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 27.11.1998,19:00,Energie Cottbus,0:1,F. Düsseldorf
So. 29.11.1998,15:00,RW Oberhausen,0:0,Fortuna Köln
So. 29.11.1998,15:00,SSV Ulm 1846,2:0,TeBe Berlin
So. 29.11.1998,15:00,Hannover 96,1:1,Greuther Fürth
So. 29.11.1998,15:00,Unterhaching,1:0,Wattenscheid 09
So. 29.11.1998,15:00,FC Gütersloh,0:2,Arm. Bielefeld
Mo. 30.11.1998,19:30,1.FC Köln,4:1,Karlsruher SC
Di. 01.12.1998,19:00,FC St. Pauli,2:3,KFC Uerdingen
Mi. 02.12.1998,19:00,1.FSV Mainz 05,2:2,Stuttg. Kickers
