Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 01.04.1999,19:00,Arm. Bielefeld,2:0,RW Oberhausen
Do. 01.04.1999,19:00,Unterhaching,2:1,FC St. Pauli
Do. 01.04.1999,19:00,TeBe Berlin,0:2,Stuttg. Kickers
So. 04.04.1999,15:00,1.FC Köln,2:2,Energie Cottbus
So. 04.04.1999,15:00,Hannover 96,3:2,1.FSV Mainz 05
So. 04.04.1999,15:00,Greuther Fürth,0:0,KFC Uerdingen
So. 04.04.1999,15:00,Wattenscheid 09,2:0,F. Düsseldorf
So. 04.04.1999,15:00,SSV Ulm 1846,1:1,FC Gütersloh
Mo. 05.04.1999,20:15,Karlsruher SC,4:2,Fortuna Köln
