Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.03.1999,19:00,Karlsruher SC,3:2,Energie Cottbus
Fr. 12.03.1999,19:00,Arm. Bielefeld,0:0,FC St. Pauli
Fr. 12.03.1999,19:00,Stuttg. Kickers,0:1,KFC Uerdingen
So. 14.03.1999,15:00,Greuther Fürth,4:0,Fortuna Köln
So. 14.03.1999,15:00,Wattenscheid 09,2:4,RW Oberhausen
So. 14.03.1999,15:00,1.FC Köln,2:1,1.FSV Mainz 05
So. 14.03.1999,15:00,TeBe Berlin,1:1,F. Düsseldorf
So. 14.03.1999,15:00,Hannover 96,4:1,FC Gütersloh
Mo. 15.03.1999,20:15,Unterhaching,2:0,SSV Ulm 1846
