Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.04.1999,19:00,SSV Ulm 1846,1:0,RW Oberhausen
Fr. 30.04.1999,19:00,1.FC Köln,4:0,KFC Uerdingen
Fr. 30.04.1999,19:00,FC St. Pauli,1:0,FC Gütersloh
So. 02.05.1999,15:00,Hannover 96,3:3,Fortuna Köln
So. 02.05.1999,15:00,1.FSV Mainz 05,0:0,Energie Cottbus
So. 02.05.1999,15:00,Wattenscheid 09,1:1,Greuther Fürth
So. 02.05.1999,15:00,Arm. Bielefeld,1:2,Stuttg. Kickers
So. 02.05.1999,15:00,Unterhaching,1:0,F. Düsseldorf
Mo. 03.05.1999,20:15,Karlsruher SC,0:0,TeBe Berlin
