Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.09.22,18:30,SC Paderborn,1:2,Darmstadt 98
Fr. 30.09.22,18:30,Hannover 96,1:2,Hamburger SV
Sa. 01.10.22,13:00,Greuther Fürth,1:1,SV Sandhausen
Sa. 01.10.22,13:00,Holstein Kiel,1:1,Hansa Rostock
Sa. 01.10.22,13:00,F. Düsseldorf,4:1,Arm. Bielefeld
Sa. 01.10.22,20:30,FC St. Pauli,0:0,1.FC Heidenheim
So. 02.10.22,13:30,Karlsruher SC,3:0,1.FC Nürnberg
So. 02.10.22,13:30,1.FC Magdeburg,1:0,J. Regensburg
So. 02.10.22,13:30,1.FC K'lautern,1:1,E. Braunschweig
