Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.10.22,18:30,Darmstadt 98,1:1,Holstein Kiel
Fr. 21.10.22,18:30,Hansa Rostock,0:2,1.FC K'lautern
Sa. 22.10.22,13:00,1.FC Nürnberg,0:0,Hannover 96
Sa. 22.10.22,13:00,J. Regensburg,2:1,SV Sandhausen
Sa. 22.10.22,13:00,E. Braunschweig,0:0,SC Paderborn
Sa. 22.10.22,20:30,Arm. Bielefeld,2:0,FC St. Pauli
So. 23.10.22,13:30,Hamburger SV,2:3,1.FC Magdeburg
So. 23.10.22,13:30,1.FC Heidenheim,3:1,Greuther Fürth
So. 23.10.22,13:30,Karlsruher SC,0:2,F. Düsseldorf
