Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.07.22,20:30,1.FC K'lautern,2:1,Hannover 96
Sa. 16.07.22,13:00,Greuther Fürth,2:2,Holstein Kiel
Sa. 16.07.22,13:00,FC St. Pauli,3:2,1.FC Nürnberg
Sa. 16.07.22,13:00,SV Sandhausen,2:1,Arm. Bielefeld
Sa. 16.07.22,13:00,J. Regensburg,2:0,Darmstadt 98
Sa. 16.07.22,20:30,1.FC Magdeburg,1:2,F. Düsseldorf
So. 17.07.22,13:30,SC Paderborn,5:0,Karlsruher SC
So. 17.07.22,13:30,Hansa Rostock,0:1,1.FC Heidenheim
So. 17.07.22,13:30,E. Braunschweig,0:2,Hamburger SV
