Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.09.22,18:30,1.FC Heidenheim,2:1,F. Düsseldorf
Fr. 02.09.22,18:30,E. Braunschweig,4:2,1.FC Nürnberg
Sa. 03.09.22,13:00,Greuther Fürth,2:2,FC St. Pauli
Sa. 03.09.22,13:00,SC Paderborn,1:0,1.FC Magdeburg
Sa. 03.09.22,13:00,J. Regensburg,0:0,Holstein Kiel
Sa. 03.09.22,20:30,Hamburger SV,1:0,Karlsruher SC
So. 04.09.22,13:30,Darmstadt 98,1:1,Arm. Bielefeld
So. 04.09.22,13:30,Hansa Rostock,0:1,Hannover 96
So. 04.09.22,13:30,SV Sandhausen,0:0,1.FC K'lautern
