Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.08.22,18:30,1.FC Nürnberg,0:3,1.FC Heidenheim
Fr. 12.08.22,18:30,1.FC K'lautern,0:1,SC Paderborn
Sa. 13.08.22,13:00,Arm. Bielefeld,0:2,Hamburger SV
Sa. 13.08.22,13:00,Holstein Kiel,3:0,E. Braunschweig
Sa. 13.08.22,13:00,Karlsruher SC,3:2,SV Sandhausen
Sa. 13.08.22,20:30,Darmstadt 98,4:0,Hansa Rostock
So. 14.08.22,13:30,FC St. Pauli,3:0,1.FC Magdeburg
So. 14.08.22,13:30,F. Düsseldorf,2:2,Greuther Fürth
So. 14.08.22,13:30,Hannover 96,1:0,J. Regensburg
