Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.04.23,18:30,Greuther Fürth,0:2,1.FC Heidenheim
Fr. 28.04.23,18:30,SC Paderborn,5:1,E. Braunschweig
Sa. 29.04.23,13:00,FC St. Pauli,2:1,Arm. Bielefeld
Sa. 29.04.23,13:00,1.FC Magdeburg,3:2,Hamburger SV
Sa. 29.04.23,13:00,1.FC K'lautern,0:1,Hansa Rostock
Sa. 29.04.23,20:30,Hannover 96,3:0,1.FC Nürnberg
So. 30.04.23,13:30,Holstein Kiel,0:3,Darmstadt 98
So. 30.04.23,13:30,F. Düsseldorf,3:2,Karlsruher SC
So. 30.04.23,13:30,SV Sandhausen,2:1,J. Regensburg
