Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.04.23,18:30,Greuther Fürth,2:1,J. Regensburg
Fr. 14.04.23,18:30,Hannover 96,0:3,1.FC Heidenheim
Sa. 15.04.23,13:00,SC Paderborn,3:0,Hansa Rostock
Sa. 15.04.23,13:00,Holstein Kiel,2:1,1.FC Nürnberg
Sa. 15.04.23,13:00,1.FC Magdeburg,1:2,SV Sandhausen
Sa. 15.04.23,20:30,1.FC K'lautern,2:0,Hamburger SV
So. 16.04.23,13:30,FC St. Pauli,1:2,E. Braunschweig
So. 16.04.23,13:30,F. Düsseldorf,1:0,Darmstadt 98
So. 16.04.23,13:30,Karlsruher SC,4:2,Arm. Bielefeld
