Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 11.11.22,18:30,Holstein Kiel,1:1,Hannover 96
Fr. 11.11.22,18:30,F. Düsseldorf,1:2,1.FC K'lautern
Sa. 12.11.22,13:00,Hamburger SV,4:2,SV Sandhausen
Sa. 12.11.22,13:00,1.FC Heidenheim,5:4,J. Regensburg
Sa. 12.11.22,13:00,Karlsruher SC,4:4,FC St. Pauli
Sa. 12.11.22,20:30,E. Braunschweig,0:1,Hansa Rostock
So. 13.11.22,13:30,Arm. Bielefeld,3:1,1.FC Magdeburg
So. 13.11.22,13:30,Darmstadt 98,1:1,Greuther Fürth
So. 13.11.22,13:30,1.FC Nürnberg,2:1,SC Paderborn
