Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.04.23,18:30,Hamburger SV,4:3,FC St. Pauli
Fr. 21.04.23,18:30,Darmstadt 98,2:1,Karlsruher SC
Sa. 22.04.23,13:00,Arm. Bielefeld,1:3,Hannover 96
Sa. 22.04.23,13:00,1.FC Nürnberg,2:0,F. Düsseldorf
Sa. 22.04.23,13:00,Hansa Rostock,2:0,Greuther Fürth
Sa. 22.04.23,20:30,E. Braunschweig,1:2,1.FC Magdeburg
So. 23.04.23,13:30,1.FC Heidenheim,3:0,Holstein Kiel
So. 23.04.23,13:30,SV Sandhausen,2:2,SC Paderborn
So. 23.04.23,13:30,J. Regensburg,0:0,1.FC K'lautern
