Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 31.03.23,18:30,1.FC Nürnberg,0:1,Darmstadt 98
Fr. 31.03.23,18:30,F. Düsseldorf,2:2,Hamburger SV
Sa. 01.04.23,13:00,FC St. Pauli,1:0,J. Regensburg
Sa. 01.04.23,13:00,Hannover 96,3:1,SV Sandhausen
Sa. 01.04.23,13:00,Karlsruher SC,1:1,E. Braunschweig
Sa. 01.04.23,20:30,1.FC K'lautern,2:2,1.FC Heidenheim
So. 02.04.23,13:30,SC Paderborn,3:2,Greuther Fürth
So. 02.04.23,13:30,Holstein Kiel,2:3,Arm. Bielefeld
So. 02.04.23,13:30,1.FC Magdeburg,3:0,Hansa Rostock
