Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.05.23,18:30,SV Sandhausen,1:2,Hansa Rostock
Fr. 12.05.23,18:30,1.FC Magdeburg,2:2,1.FC Nürnberg
Sa. 13.05.23,13:00,Greuther Fürth,2:2,E. Braunschweig
Sa. 13.05.23,13:00,Holstein Kiel,2:1,Karlsruher SC
Sa. 13.05.23,13:00,1.FC K'lautern,1:2,Arm. Bielefeld
Sa. 13.05.23,20:30,FC St. Pauli,0:0,F. Düsseldorf
So. 14.05.23,13:30,SC Paderborn,3:2,1.FC Heidenheim
So. 14.05.23,13:30,Hannover 96,2:1,Darmstadt 98
So. 14.05.23,13:30,J. Regensburg,1:5,Hamburger SV
