Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.10.22,18:30,Greuther Fürth,2:2,Hansa Rostock
Fr. 14.10.22,18:30,FC St. Pauli,3:0,Hamburger SV
Sa. 15.10.22,13:00,F. Düsseldorf,0:1,1.FC Nürnberg
Sa. 15.10.22,13:00,Karlsruher SC,1:2,Darmstadt 98
Sa. 15.10.22,13:00,1.FC Magdeburg,0:2,E. Braunschweig
Sa. 15.10.22,20:30,Hannover 96,2:0,Arm. Bielefeld
So. 16.10.22,13:30,SC Paderborn,3:0,SV Sandhausen
So. 16.10.22,13:30,Holstein Kiel,3:1,1.FC Heidenheim
So. 16.10.22,13:30,1.FC K'lautern,0:3,J. Regensburg
