Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 08.04.23,13:00,Hamburger SV,6:1,Hannover 96
Sa. 08.04.23,13:00,1.FC Nürnberg,1:1,Karlsruher SC
Sa. 08.04.23,13:00,E. Braunschweig,1:0,1.FC K'lautern
Sa. 08.04.23,20:30,1.FC Heidenheim,0:1,FC St. Pauli
So. 09.04.23,13:30,Arm. Bielefeld,2:2,F. Düsseldorf
So. 09.04.23,13:30,Darmstadt 98,2:1,SC Paderborn
So. 09.04.23,13:30,Hansa Rostock,2:3,Holstein Kiel
So. 09.04.23,13:30,SV Sandhausen,0:2,Greuther Fürth
So. 09.04.23,13:30,J. Regensburg,2:2,1.FC Magdeburg
