Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.03.23,18:30,1.FC Nürnberg,2:0,E. Braunschweig
Fr. 10.03.23,18:30,1.FC K'lautern,2:2,SV Sandhausen
Sa. 11.03.23,13:00,Arm. Bielefeld,3:1,Darmstadt 98
Sa. 11.03.23,13:00,FC St. Pauli,2:1,Greuther Fürth
Sa. 11.03.23,13:00,1.FC Magdeburg,0:0,SC Paderborn
Sa. 11.03.23,20:30,F. Düsseldorf,1:1,1.FC Heidenheim
So. 12.03.23,13:30,Holstein Kiel,1:2,J. Regensburg
So. 12.03.23,13:30,Hannover 96,1:1,Hansa Rostock
So. 12.03.23,13:30,Karlsruher SC,4:2,Hamburger SV
