Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 22.07.22,18:30,Darmstadt 98,2:1,SV Sandhausen
Fr. 22.07.22,18:30,F. Düsseldorf,2:1,SC Paderborn
Sa. 23.07.22,13:00,1.FC Heidenheim,3:0,E. Braunschweig
Sa. 23.07.22,13:00,1.FC Nürnberg,2:0,Greuther Fürth
Sa. 23.07.22,13:00,Holstein Kiel,2:2,1.FC K'lautern
Sa. 23.07.22,20:30,Hannover 96,2:2,FC St. Pauli
So. 24.07.22,13:30,Arm. Bielefeld,0:3,J. Regensburg
So. 24.07.22,13:30,Hamburger SV,0:1,Hansa Rostock
So. 24.07.22,13:30,Karlsruher SC,2:3,1.FC Magdeburg
