Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.02.23,18:30,SC Paderborn,1:0,1.FC K'lautern
Fr. 17.02.23,18:30,E. Braunschweig,2:3,Holstein Kiel
Sa. 18.02.23,13:00,Greuther Fürth,2:1,F. Düsseldorf
Sa. 18.02.23,13:00,J. Regensburg,1:1,Hannover 96
Sa. 18.02.23,13:00,1.FC Magdeburg,1:2,FC St. Pauli
Sa. 18.02.23,20:30,Hansa Rostock,0:1,Darmstadt 98
So. 19.02.23,13:30,Hamburger SV,2:1,Arm. Bielefeld
So. 19.02.23,13:30,1.FC Heidenheim,5:0,1.FC Nürnberg
So. 19.02.23,13:30,SV Sandhausen,0:3,Karlsruher SC
