Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.02.23,18:30,Arm. Bielefeld,0:1,Hansa Rostock
Fr. 10.02.23,18:30,Karlsruher SC,2:1,Greuther Fürth
Sa. 11.02.23,13:00,1.FC Nürnberg,1:0,J. Regensburg
Sa. 11.02.23,13:00,Holstein Kiel,2:3,1.FC Magdeburg
Sa. 11.02.23,13:00,Hannover 96,3:4,SC Paderborn
Sa. 11.02.23,20:30,1.FC Heidenheim,3:3,Hamburger SV
So. 12.02.23,13:30,Darmstadt 98,2:1,E. Braunschweig
So. 12.02.23,13:30,FC St. Pauli,1:0,1.FC K'lautern
So. 12.02.23,13:30,F. Düsseldorf,2:0,SV Sandhausen
