Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.05.23,18:30,Arm. Bielefeld,1:1,Greuther Fürth
Fr. 05.05.23,18:30,Hamburger SV,2:2,SC Paderborn
Sa. 06.05.23,13:00,F. Düsseldorf,3:0,Holstein Kiel
Sa. 06.05.23,13:00,Karlsruher SC,2:1,Hannover 96
Sa. 06.05.23,13:00,Hansa Rostock,2:0,J. Regensburg
Sa. 06.05.23,20:30,Darmstadt 98,0:3,FC St. Pauli
So. 07.05.23,13:30,1.FC Heidenheim,0:0,1.FC Magdeburg
So. 07.05.23,13:30,1.FC Nürnberg,3:3,1.FC K'lautern
So. 07.05.23,13:30,E. Braunschweig,2:1,SV Sandhausen
