Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.10.22,18:30,Greuther Fürth,1:0,Arm. Bielefeld
Fr. 28.10.22,18:30,1.FC Magdeburg,1:1,1.FC Heidenheim
Sa. 29.10.22,13:00,Holstein Kiel,1:2,F. Düsseldorf
Sa. 29.10.22,13:00,J. Regensburg,0:3,Hansa Rostock
Sa. 29.10.22,13:00,1.FC K'lautern,0:0,1.FC Nürnberg
Sa. 29.10.22,20:30,FC St. Pauli,1:1,Darmstadt 98
So. 30.10.22,13:30,SC Paderborn,2:3,Hamburger SV
So. 30.10.22,13:30,Hannover 96,1:0,Karlsruher SC
So. 30.10.22,13:30,SV Sandhausen,2:2,E. Braunschweig
