Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.10.22,18:30,Arm. Bielefeld,1:2,Karlsruher SC
Fr. 07.10.22,18:30,J. Regensburg,2:2,Greuther Fürth
Sa. 08.10.22,13:00,Darmstadt 98,1:0,F. Düsseldorf
Sa. 08.10.22,13:00,Hansa Rostock,0:3,SC Paderborn
Sa. 08.10.22,13:00,E. Braunschweig,2:1,FC St. Pauli
Sa. 08.10.22,20:30,Hamburger SV,1:1,1.FC K'lautern
So. 09.10.22,13:30,1.FC Heidenheim,2:1,Hannover 96
So. 09.10.22,13:30,1.FC Nürnberg,2:3,Holstein Kiel
So. 09.10.22,13:30,SV Sandhausen,1:0,1.FC Magdeburg
