Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.08.22,18:30,Arm. Bielefeld,4:1,E. Braunschweig
Fr. 26.08.22,18:30,F. Düsseldorf,4:0,J. Regensburg
Sa. 27.08.22,13:00,FC St. Pauli,2:2,SC Paderborn
Sa. 27.08.22,13:00,Karlsruher SC,2:0,Hansa Rostock
Sa. 27.08.22,13:00,Darmstadt 98,2:2,1.FC Heidenheim
Sa. 27.08.22,20:30,1.FC Nürnberg,0:2,Hamburger SV
So. 28.08.22,13:30,Holstein Kiel,1:0,SV Sandhausen
So. 28.08.22,13:30,Hannover 96,2:1,Greuther Fürth
So. 28.08.22,13:30,1.FC K'lautern,4:4,1.FC Magdeburg
