Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 12.03.22,15:30,Union Berlin,1:1,VfB Stuttgart
Sa. 12.03.22,15:30,SC Freiburg,3:2,VfL Wolfsburg
Sa. 12.03.22,15:30,TSG Hoffenheim,1:1,Bayern München
Sa. 12.03.22,18:30,Bor. M'gladbach,2:0,Hertha BSC
So. 13.03.22,15:30,B. Leverkusen,0:1,1.FC Köln
So. 13.03.22,17:30,Bor. Dortmund,1:0,Arm. Bielefeld
So. 13.03.22,17:30,E. Frankfurt,2:1,VfL Bochum
So. 13.03.22,19:30,Greuther Fürth,1:6,RB Leipzig
Mi. 06.04.22,18:30,FC Augsburg,2:1,1.FSV Mainz 05
