Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.01.22,20:30,Bor. Dortmund,5:1,SC Freiburg
Sa. 15.01.22,15:30,VfL Wolfsburg,0:0,Hertha BSC
Sa. 15.01.22,15:30,Union Berlin,2:1,TSG Hoffenheim
Sa. 15.01.22,15:30,VfB Stuttgart,0:2,RB Leipzig
Sa. 15.01.22,15:30,1.FSV Mainz 05,1:0,VfL Bochum
Sa. 15.01.22,15:30,1.FC Köln,0:4,Bayern München
Sa. 15.01.22,18:30,Bor. M'gladbach,1:2,B. Leverkusen
So. 16.01.22,15:30,FC Augsburg,1:1,E. Frankfurt
So. 16.01.22,17:30,Arm. Bielefeld,2:2,Greuther Fürth
