Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 14.05.22,15:30,Bor. Dortmund,2:1,Hertha BSC
Sa. 14.05.22,15:30,VfL Wolfsburg,2:2,Bayern München
Sa. 14.05.22,15:30,B. Leverkusen,2:1,SC Freiburg
Sa. 14.05.22,15:30,Union Berlin,3:2,VfL Bochum
Sa. 14.05.22,15:30,Bor. M'gladbach,5:1,TSG Hoffenheim
Sa. 14.05.22,15:30,VfB Stuttgart,2:1,1.FC Köln
Sa. 14.05.22,15:30,1.FSV Mainz 05,2:2,E. Frankfurt
Sa. 14.05.22,15:30,FC Augsburg,2:1,Greuther Fürth
Sa. 14.05.22,15:30,Arm. Bielefeld,1:1,RB Leipzig
