Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.01.22,20:30,Bayern München,1:2,Bor. M'gladbach
Sa. 08.01.22,15:30,RB Leipzig,4:1,1.FSV Mainz 05
Sa. 08.01.22,15:30,B. Leverkusen,2:2,Union Berlin
Sa. 08.01.22,15:30,SC Freiburg,2:2,Arm. Bielefeld
Sa. 08.01.22,15:30,TSG Hoffenheim,3:1,FC Augsburg
Sa. 08.01.22,15:30,Greuther Fürth,0:0,VfB Stuttgart
Sa. 08.01.22,18:30,E. Frankfurt,2:3,Bor. Dortmund
So. 09.01.22,15:30,Hertha BSC,1:3,1.FC Köln
So. 09.01.22,17:30,VfL Bochum,1:0,VfL Wolfsburg
