Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 16.04.22,15:30,Bor. Dortmund,6:1,VfL Wolfsburg
Sa. 16.04.22,15:30,SC Freiburg,3:0,VfL Bochum
Sa. 16.04.22,15:30,1.FSV Mainz 05,0:0,VfB Stuttgart
Sa. 16.04.22,15:30,FC Augsburg,0:1,Hertha BSC
Sa. 16.04.22,18:30,Bor. M'gladbach,1:3,1.FC Köln
So. 17.04.22,15:30,Arm. Bielefeld,0:3,Bayern München
So. 17.04.22,17:30,Union Berlin,2:0,E. Frankfurt
So. 17.04.22,17:30,TSG Hoffenheim,0:0,Greuther Fürth
So. 17.04.22,19:30,B. Leverkusen,0:1,RB Leipzig
