Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 10.11.1998,20:00,1.FC K'lautern,1:0,Hamburger SV
Di. 10.11.1998,20:00,1860 München,2:1,Hansa Rostock
Mi. 11.11.1998,19:30,1.FC Nürnberg,2:2,VfL Bochum
Mi. 11.11.1998,20:00,Bor. Dortmund,2:0,MSV Duisburg
Mi. 11.11.1998,20:00,E. Frankfurt,3:1,SC Freiburg
Mi. 11.11.1998,20:00,Hertha BSC,0:1,B. Leverkusen
Mi. 11.11.1998,20:00,VfB Stuttgart,1:2,VfL Wolfsburg
Di. 24.11.1998,20:00,FC Schalke 04,1:2,Werder Bremen
Mi. 16.12.1998,20:00,Bor. M'gladbach,0:2,Bayern München
