Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.04.1999,20:00,Bor. Dortmund,2:1,Werder Bremen
Fr. 23.04.1999,20:00,VfB Stuttgart,0:1,B. Leverkusen
Sa. 24.04.1999,15:30,1.FC K'lautern,0:2,SC Freiburg
Sa. 24.04.1999,15:30,1.FC Nürnberg,0:2,MSV Duisburg
Sa. 24.04.1999,15:30,Bor. M'gladbach,5:2,VfL Wolfsburg
Sa. 24.04.1999,15:30,E. Frankfurt,2:2,Hansa Rostock
Sa. 24.04.1999,15:30,FC Schalke 04,1:4,Hamburger SV
Sa. 24.04.1999,15:30,Hertha BSC,4:1,VfL Bochum
So. 25.04.1999,18:00,1860 München,1:1,Bayern München
