Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.03.1999,19:30,MSV Duisburg,4:1,Hansa Rostock
Fr. 05.03.1999,20:00,1.FC Nürnberg,3:0,FC Schalke 04
Sa. 06.03.1999,15:30,Bor. M'gladbach,2:0,1860 München
Sa. 06.03.1999,15:30,Bayern München,2:0,SC Freiburg
Sa. 06.03.1999,15:30,Hertha BSC,1:1,1.FC K'lautern
Sa. 06.03.1999,15:30,VfB Stuttgart,2:0,E. Frankfurt
Sa. 06.03.1999,15:30,VfL Bochum,0:1,Bor. Dortmund
Sa. 06.03.1999,15:30,VfL Wolfsburg,4:1,Hamburger SV
So. 07.03.1999,18:00,B. Leverkusen,2:0,Werder Bremen
