Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.04.1999,20:00,Bayern München,3:1,E. Frankfurt
Fr. 16.04.1999,20:00,Hansa Rostock,2:1,1.FC K'lautern
Sa. 17.04.1999,15:30,1.FC Nürnberg,0:0,Hertha BSC
Sa. 17.04.1999,15:30,B. Leverkusen,4:1,Bor. M'gladbach
Sa. 17.04.1999,15:30,MSV Duisburg,2:0,Werder Bremen
Sa. 17.04.1999,15:30,SC Freiburg,0:2,FC Schalke 04
Sa. 17.04.1999,15:30,VfL Bochum,3:3,VfB Stuttgart
Sa. 17.04.1999,15:30,VfL Wolfsburg,1:0,1860 München
So. 18.04.1999,18:00,Hamburger SV,0:0,Bor. Dortmund
