Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.04.1999,20:00,SC Freiburg,2:0,E. Frankfurt
Fr. 30.04.1999,20:00,VfL Bochum,0:3,1.FC Nürnberg
Sa. 01.05.1999,15:30,B. Leverkusen,2:2,Hertha BSC
Sa. 01.05.1999,15:30,Bayern München,4:2,Bor. M'gladbach
Sa. 01.05.1999,15:30,Hamburger SV,2:0,1.FC K'lautern
Sa. 01.05.1999,15:30,Hansa Rostock,4:1,1860 München
Sa. 01.05.1999,15:30,VfL Wolfsburg,3:2,VfB Stuttgart
So. 02.05.1999,18:00,MSV Duisburg,3:2,Bor. Dortmund
Di. 11.05.1999,20:00,Werder Bremen,1:0,FC Schalke 04
