Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.10.1998,20:00,1.FC K'lautern,3:2,Hansa Rostock
Fr. 30.10.1998,20:00,Bor. M'gladbach,2:8,B. Leverkusen
Sa. 31.10.1998,15:30,E. Frankfurt,1:0,Bayern München
Sa. 31.10.1998,15:30,Werder Bremen,1:1,MSV Duisburg
Sa. 31.10.1998,15:30,1860 München,2:3,VfL Wolfsburg
Sa. 31.10.1998,15:30,VfB Stuttgart,4:2,VfL Bochum
So. 01.11.1998,18:00,Hertha BSC,3:0,1.FC Nürnberg
Di. 03.11.1998,20:00,FC Schalke 04,1:1,SC Freiburg
Di. 24.11.1998,19:30,Bor. Dortmund,2:1,Hamburger SV
