Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 25.09.1998,20:00,Hamburger SV,1:0,Hansa Rostock
Fr. 25.09.1998,20:00,1860 München,2:0,Hertha BSC
Sa. 26.09.1998,15:30,1.FC K'lautern,2:3,VfL Bochum
Sa. 26.09.1998,15:30,Bor. Dortmund,2:1,VfL Wolfsburg
Sa. 26.09.1998,15:30,Bor. M'gladbach,2:3,VfB Stuttgart
Sa. 26.09.1998,15:30,FC Schalke 04,0:1,B. Leverkusen
Sa. 26.09.1998,15:30,SC Freiburg,2:2,MSV Duisburg
Sa. 26.09.1998,15:30,Werder Bremen,0:1,Bayern München
So. 27.09.1998,18:00,E. Frankfurt,3:2,1.FC Nürnberg
