Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.05.1999,20:00,Hansa Rostock,3:0,VfB Stuttgart
Fr. 07.05.1999,20:00,Werder Bremen,1:2,E. Frankfurt
Sa. 08.05.1999,15:30,Bor. Dortmund,1:0,1.FC K'lautern
Sa. 08.05.1999,15:30,Hamburger SV,3:0,1860 München
Sa. 08.05.1999,15:30,MSV Duisburg,1:2,FC Schalke 04
Sa. 08.05.1999,15:30,SC Freiburg,2:1,Bor. M'gladbach
Sa. 08.05.1999,15:30,VfL Wolfsburg,1:1,1.FC Nürnberg
Sa. 08.05.1999,15:30,B. Leverkusen,2:0,VfL Bochum
So. 09.05.1999,18:00,Bayern München,1:1,Hertha BSC
