Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 30.01.1965,15:00,Werder Bremen,0:0,1.FC Köln
Sa. 30.01.1965,15:00,1860 München,4:4,Bor. Dortmund
Sa. 30.01.1965,15:00,FC Schalke 04,1:3,1.FC Nürnberg
Sa. 30.01.1965,15:00,Meidericher SV,3:2,Hamburger SV
Sa. 30.01.1965,15:00,Karlsruher SC,3:1,E. Frankfurt
Sa. 30.01.1965,15:00,B. Neunkirchen,0:0,E. Braunschweig
Sa. 30.01.1965,15:00,Hertha BSC,0:0,VfB Stuttgart
Mi. 14.04.1965,18:15,Hannover 96,4:0,1.FC K'lautern
