Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 06.03.1965,16:00,B. Neunkirchen,1:1,Werder Bremen
Sa. 06.03.1965,16:00,1.FC Köln,3:4,E. Frankfurt
Sa. 06.03.1965,16:00,Bor. Dortmund,5:4,E. Braunschweig
Sa. 06.03.1965,16:00,Hannover 96,0:2,1860 München
Sa. 06.03.1965,16:00,1.FC Nürnberg,1:0,1.FC K'lautern
Sa. 06.03.1965,16:00,VfB Stuttgart,4:2,Meidericher SV
Sa. 06.03.1965,16:00,Hamburger SV,2:1,Karlsruher SC
Sa. 13.03.1965,16:00,Hertha BSC,2:1,FC Schalke 04
